ARIADINI,131.0
ALEPH,131.0
ANDRIELSON,131.0
NATTAN,131.0
DAVIDI,131.0
MORENA,131.0
YUKI,131.0
GUSTSVO,131.0
ALISIA,131.0
NAUBERT,131.0
PETHERSON,131.0
KALISSON,131.0
LAWANE,131.0
RAIQUELE,131.0
MARLETE,130.0
GILNEI,130.0
SIRLEY,130.0
ADEMARIO,130.0
VANDERLENE,130.0
MICILENE,130.0
JUCIVAN,130.0
GENTIL,130.0
TCHARLES,130.0
JOINA,130.0
JULANA,130.0
CHARLLES,130.0
PHAFAEL,130.0
TAINI,130.0
ARYADNE,130.0
VALDIRAN,130.0
ADESON,130.0
MASCOS,130.0
FELEPE,130.0
ANELIZA,130.0
JULE,130.0
JULIANNY,130.0
MELQUI,130.0
JAILE,130.0
MOYSES,130.0
LUEDSON,130.0
WEDEL,130.0
RAVINE,130.0
HYURI,130.0
WERIKE,130.0
STERFANI,130.0
JOAI,130.0
WUENDEL,130.0
MIKAELL,130.0
RHAYAN,130.0
GIULHA,130.0
ANABELI,130.0
ZILMARA,129.0
LIAMARA,129.0
GERLANI,129.0
ELINEIA,129.0
DEVERSON,129.0
JAMIS,129.0
EDVANILSON,129.0
GEILTON,129.0
GELVANE,129.0
FRANCISLANE,129.0
WILIAMS,129.0
EDWIN,129.0
ELIANDERSON,129.0
GENESES,129.0
CARIN,129.0
JANIQUELI,129.0
ANELI,129.0
LEONAI,129.0
RAYELLE,129.0
NANA,129.0
NAIRLA,129.0
JEANDESON,129.0
JEICIELE,129.0
GABRILLA,129.0
ILARA,129.0
MATUES,129.0
GABRIELEN,129.0
BEP,129.0
NIQUELI,129.0
GUILHERMER,129.0
GSTAVO,129.0
STERFANE,129.0
KAIU,129.0
EVELLYM,129.0
CHAILANE,129.0
IAMIM,129.0
KEIRISON,129.0
NYCOLLY,129.0
GESSIKA,128.0
ARNON,128.0
ZILMA,128.0
INGRA,128.0
ADELMA,128.0
ELIANO,128.0
NAILZA,128.0
TIANA,128.0
FRANCELI,128.0
HANS,128.0
VALTEMIR,128.0
JANILDO,128.0
LUCENILDO,128.0
DENIZ,128.0
DENYS,128.0
JANISSON,128.0
ELTO,128.0
RONISSON,128.0
CLARIANA,128.0
ELIEZE,128.0
SHAYENNE,128.0
JAYSON,128.0
GLEYBSON,128.0
JEDIEL,128.0
POLYANNA,128.0
CAMLA,128.0
BUNO,128.0
JAIENE,128.0
CALINA,128.0
JARLEI,128.0
UADSON,128.0
IRIAN,128.0
MORCOS,128.0
FLAIANE,128.0
JEANDSON,128.0
TAILE,128.0
LIRA,128.0
HENIQUE,128.0
QUEMUEL,128.0
HAYRA,128.0
STEFHANE,128.0
SAILA,128.0
QUETLEN,128.0
RHUAM,128.0
DOMINIKE,128.0
DIENIFE,128.0
HEVELY,128.0
LIAM,128.0
GABRYELLY,128.0
AYSLLA,128.0
CALANE,128.0
HELIAN,128.0
YASNIN,128.0
RAQUELLE,128.0
KUE,128.0
VALENTINI,128.0
LUCIMEIRE,127.0
JESSIA,127.0
VALCILENE,127.0
JOELIO,127.0
WELESON,127.0
MAILSOM,127.0
HERMANO,127.0
DEILTON,127.0
JANICLECIA,127.0
GLENIO,127.0
WELTOM,127.0
NICE,127.0
SEZAR,127.0
NERIANE,127.0
ALDREY,127.0
CHRISTIANO,127.0
ALESSANDO,127.0
JUDA,127.0
JAICE,127.0
MATALIA,127.0
KEROLYNE,127.0
EVESON,127.0
LYON,127.0
DAVYSON,127.0
ANDRIU,127.0
FELIPA,127.0
LETTICIA,127.0
RANYELE,127.0
YASSER,127.0
WANDRA,127.0
AINOAN,127.0
FELIPO,127.0
HELOANE,127.0
WENDIO,127.0
EMMANUELE,127.0
VINI,127.0
THALLYA,127.0
UENDEU,127.0
MAIKELY,127.0
MAILO,127.0
MAJORI,127.0
RARIELE,127.0
HYASMIN,127.0
PETRIK,127.0
NALBERTH,127.0
KAWANNE,127.0
EMMILI,127.0
ASMIM,127.0
SILMAR,126.0
GILMA,126.0
MULLER,126.0
EDIVANDO,126.0
DILMARA,126.0
ELENISE,126.0
ALDENORA,126.0
GILSO,126.0
MARIVAN,126.0
ERIVAM,126.0
ALANO,126.0
DIELY,126.0
MIRIANA,126.0
DENICE,126.0
WUILIAM,126.0
GILIAN,126.0
GEORJE,126.0
MARLANE,126.0
MAYQUE,126.0
JIOVANI,126.0
ELICE,126.0
WERVERSON,126.0
QUEILIANE,126.0
BLENDO,126.0
ROANE,126.0
GEFESSON,126.0
CRHISTIAN,126.0
JENNYFFER,126.0
FABRCIO,126.0
LUIDSON,126.0
MIQUEIS,126.0
VINICOS,126.0
RHAYRA,126.0
ANDRIL,126.0
KALLINY,126.0
JARDIELI,126.0
DAVILLA,126.0
EWERTHON,126.0
THAWANNY,126.0
KEMELIN,126.0
KAILINE,126.0
ENILY,126.0
NIKOLI,126.0
CAILANA,126.0
SAUAN,126.0
THAVYNE,126.0
YARITZA,126.0
MACIANA,125.0
EDNEIDE,125.0
JOSIANO,125.0
ESCARLETE,125.0
ROSENILDE,125.0
LUCIVAL,125.0
ROBERIA,125.0
PRICILLA,125.0
FRANCIELIO,125.0
MIDIAM,125.0
ROMOALDO,125.0
MOZART,125.0
CIDIANE,125.0
ERONILSON,125.0
FRANQUE,125.0
FRANCIMARIA,125.0
JUIANA,125.0
BRENDOW,125.0
MAURICO,125.0
FRANCINEY,125.0
WLLIAN,125.0
JENI,125.0
UEVERSON,125.0
WILAMI,125.0
DANYELE,125.0
BRENNDA,125.0
THAISLA,125.0
ANDY,125.0
UGOR,125.0
ENDRIGO,125.0
LAITON,125.0
TEILO,125.0
YSLANE,125.0
GIANNA,125.0
IHAN,125.0
TAUN,125.0
YUJI,125.0
ALICEA,125.0
SAMYLLE,125.0
CRISTHYAN,125.0
CAUENE,125.0
JAMYLLY,125.0
RAZIEL,125.0
CAUNI,125.0
JERUSA,124.0
DIRLENE,124.0
JOSELINE,124.0
ADENILSO,124.0
RUBSON,124.0
ALMIRO,124.0
ALDEMAR,124.0
NATHANI,124.0
ROBESON,124.0
JARLES,124.0
WELLINGHTON,124.0
WEBSTER,124.0
JOIANE,124.0
ARYANNE,124.0
WERLES,124.0
JOAZ,124.0
TAISSE,124.0
SIMEAO,124.0
LINCONL,124.0
ALITA,124.0
BRIANE,124.0
JOVANIA,124.0
IGSON,124.0
WESLANIA,124.0
RELISON,124.0
MAXSSUEL,124.0
JANIKELI,124.0
SAMALA,124.0
PABLIO,124.0
DANILLY,124.0
LOUYSE,124.0
KARYNNE,124.0
LYARA,124.0
MAEUS,124.0
ANJELINA,124.0
HARTHUR,124.0
ENDRIUS,124.0
ADRION,124.0
KILDERY,124.0
HELOAR,124.0
NICOLAD,124.0
DEMILI,124.0
LAUA,124.0
CLAUDIR,123.0
JERRI,123.0
IDENILSON,123.0
MARILI,123.0
LUZIVANIA,123.0
FRANKLIM,123.0
GLEICIMARA,123.0
JUCIE,123.0
ARINA,123.0
LIENE,123.0
JOQUEBEDE,123.0
MAIANI,123.0
SANDRELI,123.0
DONATA,123.0
RALINE,123.0
PATRCK,123.0
LEANA,123.0
EVENILSON,123.0
LADSON,123.0
GESLANE,123.0
JANDISON,123.0
MAGILA,123.0
JHONATHAS,123.0
NAYANI,123.0
DIELISON,123.0
EZAU,123.0
GIORGIO,123.0
ADSOM,123.0
ELBERTE,123.0
FABIELLE,123.0
WERBETE,123.0
JOERICA,123.0
SABINE,123.0
ASSIRIA,123.0
RIELE,123.0
CAYAN,123.0
IZAELE,123.0
TAUANNY,123.0
VLADISON,123.0
KAIA,123.0
VICTIRIA,123.0
ELOHA,123.0
CAWANE,123.0
CLEUNICE,122.0
GILENO,122.0
MAGNOLIA,122.0
FAGNO,122.0
DESIRRE,122.0
EVANIR,122.0
DEANE,122.0
LUBIA,122.0
RONIERI,122.0
DAUANA,122.0
TIARLES,122.0
JANIS,122.0
ELCILENE,122.0
JORDEANE,122.0
DIOCLECIO,122.0
KARLENE,122.0
TAYLINE,122.0
DEIVIS,122.0
MYKE,122.0
RANIER,122.0
LAYNARA,122.0
ZEDEQUIAS,122.0
AIARA,122.0
IVANDERSON,122.0
EDIELI,122.0
ELIONAY,122.0
GEORGEA,122.0
AMANDO,122.0
JESSIELE,122.0
ANDERLAN,122.0
MARKUS,122.0
WADISON,122.0
LORUAMA,122.0
RINARA,122.0
DONAVAN,122.0
ALINSON,122.0
CAROLAINI,122.0
HENRINQUE,122.0
FREDI,122.0
ADACIA,122.0
ISSABELA,122.0
RIKELLY,122.0
JUILIA,122.0
MIKAELLEN,122.0
SAIRON,122.0
ERICKY,122.0
ELIAM,122.0
ANALIS,122.0
GIULYA,122.0
JEMILE,122.0
IARISSA,122.0
KENAI,122.0
BRAULIO,121.0
CLEUSA,121.0
JERSICA,121.0
INDIRA,121.0
JUREMA,121.0
DERLEI,121.0
AITON,121.0
WELVIS,121.0
SILVO,121.0
LEIDI,121.0
ROANA,121.0
DIELMA,121.0
JUVENILSON,121.0
IRIA,121.0
GEZIEL,121.0
CASSIUS,121.0
JEFESOM,121.0
IZANA,121.0
ALMERINDA,121.0
NAIRO,121.0
RONILSOM,121.0
TELES,121.0
MAYKEL,121.0
KELVIANE,121.0
UANA,121.0
TONE,121.0
MEZAQUE,121.0
ABRAHAO,121.0
INDRA,121.0
ELICIA,121.0
HORANA,121.0
ALEXCIA,121.0
LUS,121.0
SHAIRA,121.0
STFANY,121.0
REINALD,121.0
NAVILA,121.0
WENDRIL,121.0
IORANE,121.0
MELODY,121.0
MARYAH,121.0
KETLYM,121.0
ALERANDRA,121.0
NCOLAS,121.0
ANTONELE,121.0
KEIRRISSON,121.0
LALESKA,120.0
EDIONE,120.0
VALDENI,120.0
VANILZA,120.0
CLAUDIMAR,120.0
JOSEVANIA,120.0
GERSOM,120.0
JEFERSO,120.0
RIDRIGO,120.0
ANDRIANO,120.0
NARAIANE,120.0
GEFERSSON,120.0
EBSON,120.0
TANIRES,120.0
ENI,120.0
DANIARA,120.0
THAILINE,120.0
DIULIANE,120.0
NICSON,120.0
SOLANE,120.0
SANSAO,120.0
JAYNNE,120.0
RANIELLI,120.0
COROLINA,120.0
CIELE,120.0
FELIFE,120.0
WARLE,120.0
IASMINI,120.0
STFANI,120.0
NITIELE,120.0
SHAYNE,120.0
BINCA,120.0
KAROLLINY,120.0
MARRY,120.0
TAILANY,120.0
IALISON,120.0
MAILOM,120.0
JANILI,120.0
LOISA,120.0
MAYKELLY,120.0
LILITH,120.0
FLAIRA,120.0
KHAUA,120.0
ADEVALDO,119.0
ROSALVO,119.0
ADEILMA,119.0
JUSSIARA,119.0
JOACI,119.0
ANDRADE,119.0
ALBERTINO,119.0
FRACIELI,119.0
ADENILSOM,119.0
JANUARIO,119.0
SANDREANE,119.0
NILTO,119.0
ROMAO,119.0
FERNAND,119.0
JIRLANE,119.0
GLAYDSON,119.0
ALXANDRE,119.0
HAMANDA,119.0
MARCIELY,119.0
FELIOE,119.0
RENDERSON,119.0
JOZIAS,119.0
THAYENE,119.0
GLAUBERT,119.0
EMILANE,119.0
KEROLIM,119.0
SINDEL,119.0
IOGO,119.0
CRISTIELLY,119.0
JULLI,119.0
DIULE,119.0
KEISI,119.0
KETELEY,119.0
ADRIEU,119.0
SAYMO,119.0
RICHADE,119.0
EMILIY,119.0
JEMILI,119.0
AKIANE,119.0
CALHANE,119.0
JHEMILI,119.0
THAVINY,119.0
ROSENI,118.0
TAIRINI,118.0
JOCELI,118.0
JOSELINO,118.0
ENEIAS,118.0
ADNILSON,118.0
FRANCIONE,118.0
GILCILENE,118.0
ELERSON,118.0
CLEUCIANE,118.0
EVERARDO,118.0
SELSO,118.0
EFERSON,118.0
JOICELENE,118.0
JUNIELE,118.0
RAYLENE,118.0
MACSON,118.0
PAULINHA,118.0
DHIONATAN,118.0
JAIRAN,118.0
LAISY,118.0
WERBET,118.0
WEMISON,118.0
CASSIANI,118.0
IGNACIO,118.0
FREDY,118.0
SHELLY,118.0
GUINHERME,118.0
HENRIKE,118.0
EZABELA,118.0
ESTEFNI,118.0
MARONE,118.0
IORI,118.0
ANABEATRIZ,118.0
KETILLYN,118.0
KEMELE,118.0
EDINETE,117.0
DEVAIR,117.0
JUSCILENE,117.0
REGIANA,117.0
DERIVALDO,117.0
MARINEIA,117.0
NILVANIA,117.0
ELENILZA,117.0
MAURICIA,117.0
UILLIAN,117.0
ONOFRE,117.0
VAILSON,117.0
DIVALDO,117.0
DENIVAL,117.0
DIOGINES,117.0
ARISTOTELES,117.0
AMILTOM,117.0
ERIDA,117.0
KELIA,117.0
JORDANIO,117.0
ERLANI,117.0
ARGEU,117.0
ARIANO,117.0
REGIELE,117.0
JOSIELLE,117.0
ANTONO,117.0
CLEISSIANE,117.0
WANA,117.0
CLAUDSON,117.0
GEISILAINE,117.0
DANYLO,117.0
DEICIANE,117.0
RIVAN,117.0
MUNIR,117.0
ERIELE,117.0
BETTINA,117.0
EVISON,117.0
HASSAN,117.0
ELLY,117.0
KEULY,117.0
EBERTH,117.0
LAINY,117.0
HELANO,117.0
MIRIELY,117.0
KETULIN,117.0
SANTHIAGO,117.0
PREDO,117.0
WENDILA,117.0
ELOISI,117.0
ISMIN,117.0
ADRAN,117.0
INDIANA,116.0
GILVANEIDE,116.0
BISMARK,116.0
MAIDA,116.0
EDINHO,116.0
JUCIANO,116.0
DALMO,116.0
DHESSICA,116.0
CLENILDO,116.0
BERGSON,116.0
WILIAS,116.0
EDVAL,116.0
SHIRLE,116.0
WULIAN,116.0
KERLY,116.0
INAIA,116.0
ARINELSON,116.0
WALESSON,116.0
FEDERICO,116.0
ANDRIOS,116.0
AMADO,116.0
ELESON,116.0
NATALA,116.0
JARDELSON,116.0
MRCOS,116.0
KESI,116.0
WANESA,116.0
ALSON,116.0
MICHAELLE,116.0
YALE,116.0
WELLES,116.0
WERLISSON,116.0
CRISLANY,116.0
GAMALIEL,116.0
ALIFFER,116.0
ILANNA,116.0
SABLINA,116.0
KALYANE,116.0
ABINE,116.0
BEJAMIN,116.0
LUCIUS,116.0
VITIR,116.0
ISAACK,116.0
GUSTUVO,116.0
LAURIN,116.0
HEVILYN,116.0
EMELLE,116.0
GRABRIELY,116.0
CAYLA,116.0
ESHILLEY,116.0
KENAY,116.0
VANDERLUCIA,115.0
LUCIDALVA,115.0
GILDETE,115.0
JOSENIR,115.0
POLLYANNA,115.0
CHIRLENE,115.0
VANDERLANIA,115.0
GRACIANA,115.0
HERNANDO,115.0
ADAILTOM,115.0
RUTILENE,115.0
GLEICIANA,115.0
JUCILANE,115.0
ERLI,115.0
GILVANDRO,115.0
DERIVAN,115.0
GUTENBERGUE,115.0
RONILSO,115.0
DIEO,115.0
ERISNALDO,115.0
CORINA,115.0
ARLA,115.0
KRISLAINE,115.0
EMERSO,115.0
LORRAINA,115.0
ABINADABE,115.0
JACIELY,115.0
HERBETE,115.0
REDSON,115.0
MAYUME,115.0
LIMA,115.0
DANEIL,115.0
DEIVDI,115.0
KATRINI,115.0
MAIUME,115.0
ARYELLE,115.0
YNAE,115.0
NIELLY,115.0
STACY,115.0
TEYLON,115.0
HUBERT,115.0
CHAUANE,115.0
KEYSON,115.0
KEVENY,115.0
DOMINIQUI,115.0
KAYNE,115.0
DERYK,115.0
KEVELLIN,115.0
MELLISA,115.0
RIANNY,115.0
CAELANE,115.0
KALAINE,115.0
RIANN,115.0
RYKELME,115.0
VALDEI,114.0
CLEITIANE,114.0
JUSSIMARA,114.0
GRACIANO,114.0
DARCILENE,114.0
ORLEI,114.0
JAQULINE,114.0
WANDO,114.0
NILCE,114.0
GRACY,114.0
DOMINGA,114.0
NATALIANA,114.0
ROSIELMA,114.0
JOANILSON,114.0
DJEISON,114.0
THAIRES,114.0
EGIDIO,114.0
ALITON,114.0
CALVIN,114.0
TABATHA,114.0
KELLYN,114.0
DIEL,114.0
GIZELLE,114.0
ELIELTO,114.0
GERALD,114.0
JHONTAN,114.0
QUEROLAINE,114.0
VILTON,114.0
THAISLAINE,114.0
MAQUELI,114.0
GERFESSON,114.0
GIULIAN,114.0
NAIENE,114.0
EDEM,114.0
KASSIANA,114.0
JARLINE,114.0
ALDRIN,114.0
RAYANNY,114.0
HELENE,114.0
LESLEI,114.0
ODARA,114.0
WIRLEY,114.0
ADRIENI,114.0
DIVID,114.0
JONANTA,114.0
FABICIO,114.0
IZAU,114.0
LORRENA,114.0
KALITON,114.0
RIK,114.0
RENALE,114.0
RAYSSON,114.0
ZAYRA,114.0
DJULI,114.0
BEATRIA,114.0
NAISLA,114.0
GUIMEL,114.0
FILIPPO,114.0
JELIEL,114.0
NICHOLE,114.0
KAINAM,114.0
KIAN,114.0
DAMILY,114.0
AUANY,114.0
ELLOAH,114.0
NAYURI,114.0
QUEMILY,114.0
SOFI,114.0
ELISAGELA,113.0
LENIR,113.0
ILKA,113.0
ADAIL,113.0
JUVENIL,113.0
NAIDE,113.0
RANATA,113.0
ELEOMAR,113.0
NOBERTO,113.0
CHIRLE,113.0
ATONIA,113.0
DYANA,113.0
EDIVANILSON,113.0
JHONNE,113.0
GLEILSON,113.0
WILLIAS,113.0
WESTER,113.0
ANDRELISE,113.0
WALAFE,113.0
CARILINE,113.0
ALISSO,113.0
CRISTIELY,113.0
STEPHANYE,113.0
ARIADENE,113.0
TAYNNA,113.0
KALILA,113.0
LUENIA,113.0
DHEBORA,113.0
DEIVE,113.0
SALMA,113.0
CRISLEN,113.0
TARCIELE,113.0
ALISO,113.0
JENFER,113.0
NATHIELLE,113.0
KENJI,113.0
AYLANE,113.0
THAMMY,113.0
ROBET,113.0
THAYSLA,113.0
STAFANY,113.0
SANDRIELLE,113.0
MIRIEL,113.0
HEVELLIN,113.0
RICAELE,113.0
PEDRE,113.0
GEIVANA,113.0
UANDA,113.0
MARRONI,113.0
VIRTOR,113.0
JHULLYA,113.0
ASHELY,113.0
ROSANIA,112.0
GISLEIDE,112.0
LINDIANE,112.0
EVANDER,112.0
JOSELITA,112.0
ODINEI,112.0
MARINEZ,112.0
LUCELIO,112.0
WELIO,112.0
JALES,112.0
NIDIA,112.0
FRANCEILDO,112.0
MARINHO,112.0
DAIZA,112.0
SUELITON,112.0
MARLONE,112.0
PLACIDO,112.0
TAIRAN,112.0
VIRLANE,112.0
WARLES,112.0
KENI,112.0
ALES,112.0
DIELLY,112.0
JR,112.0
SAN,112.0
EVILAINE,112.0
WEVERTO,112.0
TIRZA,112.0
FRANKLYN,112.0
MADSOM,112.0
MATIELE,112.0
HERBERTE,112.0
RAAB,112.0
JAMILIS,112.0
SAMIRIA,112.0
YHAGO,112.0
UERIQUE,112.0
WLADSON,112.0
LAIANDRA,112.0
ADRISSON,112.0
RISSA,112.0
QUETELEN,112.0
ELIVIA,112.0
KAUAI,112.0
LUYZA,112.0
MICKELLY,112.0
RIQUELMA,112.0
ALERRANDO,112.0
CHLOE,112.0
EVILLI,112.0
EDILZA,111.0
UILMA,111.0
DAYANI,111.0
EDIR,111.0
ADELIO,111.0
ELANIO,111.0
LINALDO,111.0
GILVANDO,111.0
BRAS,111.0
QUELEN,111.0
ANTONILSON,111.0
GLEISSIANE,111.0
NELSO,111.0
WILLIM,111.0
ERCILIA,111.0
ANDESOM,111.0
THIERRE,111.0
ENDI,111.0
MEG,111.0
CANILA,111.0
WALASSI,111.0
PATRICKE,111.0
OTINIEL,111.0
CHAENE,111.0
RICHELLE,111.0
GIAM,111.0
LEINARDO,111.0
CLERISON,111.0
AMOIS,111.0
ENISON,111.0
HARLEI,111.0
RUT,111.0
CLAITOM,111.0
DEBURA,111.0
KEISSE,111.0
KENNIDY,111.0
SARAI,111.0
MARCIELLY,111.0
DAVDI,111.0
JEFITER,111.0
JHEMESON,111.0
MOHAMAD,111.0
WADILA,111.0
KETI,111.0
DHULLY,111.0
NAYLANE,111.0
ADUARDO,111.0
ADRELI,111.0
ANDRYELLE,111.0
NIKAEL,111.0
NIKELI,111.0
TYFANI,111.0
GIUVANA,111.0
KALIO,111.0
NIKELLY,111.0
KETHYLIN,111.0
CALISON,111.0
HEMILLI,111.0
VINYCIUS,111.0
CAWE,111.0
EICHILA,111.0
FA,111.0
KALHANE,111.0
KALINDA,111.0
MARLUCI,110.0
IVANESSA,110.0
GLEICIANO,110.0
ENILDO,110.0
FRANCILAINE,110.0
DEUZILENE,110.0
EVANILTON,110.0
LAURILENE,110.0
CLEDJA,110.0
ALEXSON,110.0
WALBERT,110.0
JOSENIAS,110.0
ESMERALDO,110.0
CLEIBER,110.0
IVANILSO,110.0
ELIFAS,110.0
HELI,110.0
DAIVSON,110.0
PEDRA,110.0
PIERO,110.0
POLIANY,110.0
ARIELEN,110.0
EDMILA,110.0
RONIELISON,110.0
JOSIELLY,110.0
GLAUBE,110.0
DANNIEL,110.0
CLEMESON,110.0
DOGRAS,110.0
SUIANI,110.0
DEILON,110.0
ELYSON,110.0
VINIICIUS,110.0
ENDESON,110.0
KATHLIN,110.0
MILINE,110.0
CLARICIA,110.0
HANAH,110.0
ALEK,110.0
SAMEL,110.0
EVINY,110.0
EVILYM,110.0
DAMILLY,110.0
ENDRIQUE,110.0
MATHEO,110.0
JESSYKA,109.0
JOSINEIA,109.0
FAGNA,109.0
GILDEMAR,109.0
OSMAIR,109.0
YULI,109.0
ROSIVAL,109.0
EURIDES,109.0
VANIO,109.0
EUZIANE,109.0
ESIO,109.0
ALAISE,109.0
RUDNEY,109.0
ORLEANE,109.0
FILOMENA,109.0
KATHARINE,109.0
JOSAFAR,109.0
IRAEL,109.0
KELIENE,109.0
JOSIA,109.0
LYDIA,109.0
SAMATHA,109.0
WELINSON,109.0
MONIC,109.0
JUDISON,109.0
REFAELA,109.0
LAIANNE,109.0
JARLESON,109.0
KENIDE,109.0
CORA,109.0
KAROLYNA,109.0
MIRYAN,109.0
KARI,109.0
TARLISSON,109.0
MARLYSON,109.0
VARLEY,109.0
CATERINA,109.0
CADMIEL,109.0
CASIELE,109.0
DJULLY,109.0
JADIELI,109.0
ESTEICE,109.0
HENDREW,109.0
PETRO,109.0
GIOANNA,109.0
CAYK,109.0
ASAFI,109.0
KIUANE,109.0
RALEI,109.0
JOCINEI,108.0
LIEGE,108.0
DERLI,108.0
JOSENILDE,108.0
FIDEL,108.0
CRISLEIDE,108.0
NERIVALDO,108.0
AIRTOM,108.0
ALIANA,108.0
RODIGO,108.0
CHARLIS,108.0
TIENE,108.0
ISANA,108.0
THASSIO,108.0
ANDERSN,108.0
MARTIELE,108.0
MACHAEL,108.0
WELIGHTON,108.0
VILIAN,108.0
CAROLNA,108.0
ANATIELE,108.0
ELIAQUIN,108.0
ADRIANNE,108.0
JHONATTA,108.0
IZAIS,108.0
WELINTO,108.0
THAYAN,108.0
RHAYANNE,108.0
ARIADNI,108.0
HERNAN,108.0
WEMERSSON,108.0
AZAEL,108.0
INRID,108.0
LUAR,108.0
QUENEDI,108.0
WHITNEY,108.0
ANDRIENE,108.0
ADRIEN,108.0
WENDEN,108.0
CAROLLYNE,108.0
RAILI,108.0
LALIA,108.0
ELE,108.0
ELLE,108.0
CAIQ,108.0
ANIA,108.0
ROBINHO,108.0
SHAIANY,108.0
HERIQUI,108.0
GUILLHERME,108.0
KETULI,108.0
MARIHA,108.0
BERNANDO,108.0
WEVILIN,108.0
FANTINE,108.0
KAYLAYNE,108.0
JOSEANO,107.0
EVANEIDE,107.0
KATIUCIA,107.0
EIDER,107.0
EDICLEIDE,107.0
JOSILDO,107.0
ADENISE,107.0
GILDEON,107.0
CID,107.0
JAMIR,107.0
ALCINO,107.0
CRISTIENE,107.0
ELSA,107.0
RAMONI,107.0
WALDEMIR,107.0
NILSOM,107.0
GEYSON,107.0
KISSIA,107.0
DENILSA,107.0
ALDERLAN,107.0
CRISLANDIA,107.0
WILLIAMES,107.0
EVELAINE,107.0
SAMER,107.0
CHARLIE,107.0
KAROLYN,107.0
MAICKON,107.0
WALICE,107.0
BRENE,107.0
RUDA,107.0
EVAN,107.0
ABDA,107.0
RHAMON,107.0
RANYELLE,107.0
KENY,107.0
KETY,107.0
WUELINTON,107.0
INARIA,107.0
WESLIN,107.0
LAISLANE,107.0
AYUME,107.0
NAYA,107.0
ALANNE,107.0
JERLISON,107.0
KARE,107.0
KELLYSON,107.0
CABRIELA,107.0
NAYANDRA,107.0
ITOR,107.0
ISLAM,107.0
KETHELEEN,107.0
THALLYSSON,107.0
SHAUANE,107.0
KAISSA,107.0
QUELVI,107.0
KETULY,107.0
KAISON,107.0
NICAELI,107.0
HILBERT,107.0
BHEATRIZ,107.0
GUSTTAVO,107.0
MYLLENE,107.0
YUAN,107.0
AKON,107.0
NAUAM,107.0
LEIDEANE,106.0
RONILDA,106.0
SUZETE,106.0
VAGNA,106.0
REGES,106.0
MONA,106.0
THUANI,106.0
TAISI,106.0
GIDEONE,106.0
CHAIANA,106.0
JAQUELI,106.0
JAKLINE,106.0
JASIARA,106.0
EVANDRA,106.0
JESSIARA,106.0
LEONIS,106.0
DEMETRIOS,106.0
NELSOM,106.0
CLEVERSOM,106.0
TINA,106.0
JANINA,106.0
DIESON,106.0
WENIS,106.0
PALONA,106.0
FRANCA,106.0
ESTELITA,106.0
TARLES,106.0
JILIANA,106.0
WENERSON,106.0
JONADABE,106.0
INGRIT,106.0
LAILLA,106.0
ANRESSA,106.0
JEMESON,106.0
PULO,106.0
DHEYSON,106.0
MAQUES,106.0
ALIEL,106.0
INAIE,106.0
GLECIELE,106.0
WENISON,106.0
KALENE,106.0
SIARA,106.0
ESTEVO,106.0
ARAN,106.0
KENDERSON,106.0
DAYLON,106.0
ESTFANE,106.0
BEJAMIM,106.0
JAVIER,106.0
MAIANDRA,106.0
RENALD,106.0
GUSRAVO,106.0
SAMUE,106.0
KETTELEN,106.0
TAYLO,106.0
JEISILANE,106.0
IRIEL,106.0
KETHELEM,106.0
PERDO,106.0
ENDRYO,106.0
KETHELLIN,106.0
DHENNIFER,106.0
JUIA,106.0
CALEL,106.0
ESTEFINI,106.0
FO,106.0
NAELIR,106.0
XAYANE,106.0
ERICLIS,105.0
JUMARA,105.0
REIJANE,105.0
JAQUELNE,105.0
CLEUZA,105.0
YONE,105.0
JAILDO,105.0
ALBERICO,105.0
LURDIANE,105.0
LUCIVANDO,105.0
FRANCIMARIO,105.0
GEDIELSON,105.0
CELIANA,105.0
AMILSON,105.0
FRANIELE,105.0
ALIRIO,105.0
SOLON,105.0
ELETICIA,105.0
CIDNEI,105.0
SALVIANO,105.0
ELISANIA,105.0
ABILENE,105.0
ARLI,105.0
LEANI,105.0
THEREZA,105.0
NAIADE,105.0
DIEMES,105.0
LEONARNO,105.0
FABRICO,105.0
IDERLAN,105.0
CATRIEL,105.0
WEBERTI,105.0
JHEFFERSON,105.0
LARAINE,105.0
ELEXANDRE,105.0
IALY,105.0
IASCARA,105.0
ERBERT,105.0
HIANE,105.0
QUEISE,105.0
ISLAIANE,105.0
WENDLEY,105.0
RUDISON,105.0
LOUANE,105.0
HERBETH,105.0
DARIELI,105.0
DAVDE,105.0
KIMBERLYN,105.0
VIOLETA,105.0
MAJORIE,105.0
ANDRIE,105.0
KAUANNA,105.0
ENNY,105.0
DARLYSON,105.0
YUNA,105.0
CRIGOR,105.0
CAICE,105.0
KEVENI,105.0
KALANI,105.0
YSABELE,105.0
MIGUEU,105.0
ASHLLEY,105.0
CAMYLI,105.0
HEVILLYN,105.0
HYLLARY,105.0
KAILHANE,105.0
NICKOLE,105.0
NICOLES,105.0
NOCOLE,105.0
SIDIMAR,104.0
CRITIANE,104.0
ADELAR,104.0
DJESSICA,104.0
ALDIR,104.0
SACHA,104.0
MARICLEIA,104.0
CLINTON,104.0
TATI,104.0
JARDENE,104.0
SELIANE,104.0
AMILTO,104.0
HILDO,104.0
ALIFF,104.0
VALDIVAN,104.0
